N82E16820231132,G.SKILL 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model F2-6400CL5D-2GBSA,25,.99,12,G.SKILL,F2-6400CL5D-2GBSA
9SIA4YU2AH9161,Transcend 512MB 200-Pin DDR2 SO-DIMM DDR2 533 (PC2 4200) Laptop Memory Model TS64MSQ64V5J,20,.67,12,Transcend,TS64MSQ64V5J
N82E16820231696,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C9D-8GSL,55,.99,12,G.SKILL,F3-1600C9D-8GSL
N82E16820231698,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11D-8GSL,51,.99,12,G.SKILL,F3-1600C11D-8GSL
N82E16820239311,Kingston 4GB 204-Pin DDR3 SO-DIMM DDR3 1333 Laptop Memory Model KVR13S9S8/4,28,.68,12,Kingston,KVR13S9S8/4
N82E16820159017,AllComponents 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model AC2/SO667X64/4096KIT,28,.99,13,AllComponents,AC2/SO667X64/4096KIT
N82E16820231692,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10666) Laptop Memory Model F3-1333C9D-8GSL,49,.99,13,G.SKILL,F3-1333C9D-8GSL
N82E16820231760,G.SKILL Ripjaws Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 2133 (PC3L 17000) Laptop Memory Model F3-2133C11D-16GRSL,104,.99,13,G.SKILL,F3-2133C11D-16GRSL
N82E16820104586,HyperX Impact 16GB (2 x 8G) 260-Pin DDR4 SO-DIMM DDR4 2133 (PC4 17000) Laptop Memory Model HX421S13IBK2/16,107,.79,13,HyperX,HX421S13IBK2/16
9SIA4RE46N5320,Crucial 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10600) Laptop Memory Model CT2KIT102464BF1339,133,.69,14,Crucial,CT2KIT102464BF1339
