9SIA1K63TD6723,"Corsair 32GB Voyager Slider X1 USB 3.0 Flash Drive, Speed Up to 130MB/s (CMFSL3X1-32GB)",16,.30,15,CORSAIR,CMFSL3X1-32GB
9SIA4M52YX9076,Patriot Supersonic Rage XT 32GB USB 3.0 Flash Drive Model PEF32GSRUSB,20,.01,15,Patriot,PEF32GSRUSB
9SIA24G28M6910,Patriot Autobahn 16GB USB 2.0 Flash Drive Model PSF16GLSABUSB,12,.59,16,Patriot,PSF16GLSABUSB
9SIA12K1078662,SanDisk Cruzer Fit 8GB USB 2.0 Flash Drive Model SDCZ33-008G-B35,9,.95,16,SanDisk,SDCZ33-008G-B35
9SIA1K62YR4328,Patriot Xporter Pulse 8GB USB 2.0 Flash Drive Model PSF8GXPPUSB,12,.99,17,Patriot,PSF8GXPPUSB
9SIA1K63T32609,Mushkin Enhanced Ventura Ultra 120GB USB 3.0 Flash Drive Model MKNUFDVU120GB,67,.89,17,Mushkin Enhanced,MKNUFDVU120GB
9SIA0U906Z1087,SEgoN Mini-Ding Series 16GB USB 2.0 Flash Drive Model Black Mini-Ding S-16GB,8,.99,17,SEgoN,Black Mini-Ding S16GB
N82E16820226212,Mushkin Enhanced Prospector 4GB USB 2.0 Flash Drive Model MKNUFDPR4GB,5,.99,17,Mushkin Enhanced,MKNUFDPR4GB
N82E16820211977,"ADATA USA UV140 16GB USB 3.0 Flash Drive, Blue/Black (AUV140-16G-RBE)",5,.99,17,ADATA,AUV140-16G-RBE
N82E16820233767,"Corsair 128GB Voyager GTX USB 3.0 Flash Drive, Speed Up to 450MB/s (CMFVYGTX3B-128GB)",67,.76,17,CORSAIR,CMFVYGTX3B-128GB
N82E16820226463,Mushkin Enhanced atom 16GB USB 3.0 Flash Drive Model MKNUFDAM16GB,8,.99,17,Mushkin Enhanced,MKNUFDAM16GB
9SIA0MF06U0218,W3 Plus W3- J0007 Sharp Design Crystal Charm USB 2.0 Drive - 4GB,12,.99,18,Sharp Design,W3- J0007
9SIA2X242T4568,ADATA Classic Series C008 16GB Retractable USB 2.0 Flash Drive Model AC008-16G-RKD,9,.95,18,ADATA,AC008-16G-RKD
9SIA0AJ53Y8172,Silicon Power 32GB Blaze B30 USB 3.0 Flash Drive (SP032GBUF3B30V1K),14,.89,18,Silicon Power,None
9SIA98C3UK4035,Patriot Stellar Boost XT 64GB OTG / USB 3.1 Gen.1 (USB 3.0) Flash Drives Model PEF64GSTRXTOTG,35,.16,18,Patriot,PEF64GSTRXTOTG
N82E16820233568,Corsair 32GB Voyager Mini USB 3.0 Flash Drive (CMFMINI3-32GB),18,.59,18,CORSAIR,CMFMINI3-32GB
9SIA7HK38J4836,"SanDisk 32GB Extreme CZ80 USB 3.0 Flash Drive, Speed Up to 245MB/s (SDCZ80-032G-GAM46)",22,.00,18,SanDisk,SDCZ80-032G-GAM46
N82E16820233667,"Corsair 32GB Voyager GT USB 3.0 Flash Drive, Speed Up to 240MB/s (CMFVYGT3B-32GB)",18,.99,18,CORSAIR,CMFVYGT3B-32GB
N82E16820171497,SanDisk 8GB Cruzer CZ36 USB 2.0 Flash Drive (SDCZ36-008G-B35),5,.99,18,SanDisk,SDCZ36-008G-B35
9SIA1K645U6094,"Corsair 128GB Voyager Slider X1 USB 3.0 Flash Drive, Speed Up to 130MB/s (CMFSL3X1-128GB)",34,.66,18,CORSAIR,CMFSL3X1-128GB
9SIA0AJ36M6350,"Silicon Power 32GB Firma ZN F80 USB 2.0 Flash Drive, Gray Aluminium (SP032GBUF2F80V1S)",39,.48,19,Silicon Power,SP032GBUF2F80V1S
9SIA4YU2B18503,Patriot 32GB Tab Flash Drive Model PSF32GTAB3USB,16,.32,19,Patriot,PSF32GTAB3USB
9SIA4HG2541515,SanDisk Cruzer 4GB USB 2.0 Flash Drive Model SDCZ36-004G-B35,19,.99,19,SanDisk,SDCZ36-004G-B35
9SIA98C3NU1505,Patriot SLATE 3.0 32GB USB Flash Drive Model PSF32GLSS3USB,21,.64,19,Patriot,PSF32GLSS3USB
9SIA0U906Z1105,SEgoN Mini-Ding Series 16GB USB 2.0 Flash Drive  - Black,7,.99,19,SEgoN,Black Mini-Ding G16GB
9SIA24G5C84959,ADATA Classic Series 8GB USB 2.0 Flash Drive (White) Model AC906-8G-RWH,15,.51,19,ADATA,AC906-8G-RWH
N82E16820211749,ADATA DashDrive Elite UE700 64GB USB 3.0 Flash Drive Model AUE700-64G-CBK,29,.99,19,ADATA,AUE700-64G-CBK
9SIA24G28M7412,Patriot Supersonic Rage XT 64GB USB 3.0 Flash Drive Model PEF64GSRUSB,31,.72,19,Patriot,PEF64GSRUSB
N82E16820211482,ADATA Classic Series 16GB Retractable USB 2.0 Flash Drive (White + Blue) Model AC008-16G-RWE,9,.99,20,ADATA,AC008-16G-RWE
9SIA7HN5AC5689,SanDisk Extreme 64GB USB 3.0 Flash Drive Model SDCZ80-064G-A46,38,.56,20,SanDisk,SDCZ80-064G-A46
9SIA4YU5978236,Silicon Power 64GB Blaze B30 USB 3.0 Flash Drive (SP064GBUF3B30V1K),25,.97,20,Silicon Power,None
9SIA0U908U8873,SEgoN Power-X USB 2.0 Flash Drive 32GB (Black),13,.99,20,SEgoN,Power-X 32GB
N82E16820233703,CORSAIR Voyager Mini 64GB USB Flash Drive Model CMFVV3-64GB,29,.46,20,CORSAIR,CMFVV3-64GB
N82E16820242064,"Kingston 16GB DataTraveler SE9 G2 USB 3.0 Flash Drive, Speed Up to 100MB/s (DTSE9G2/16GB)",8,.95,20,Kingston,None
N82E16820233768,"Corsair 256GB Voyager GTX USB 3.0 Flash Drive, Speed Up to 450MB/s (CMFVYGTX3B-256GB)",125,.99,20,CORSAIR,CMFVYGTX3B-256GB
9SIA85V3RK2510,Team C141 32GB USB Flash Drive Model TC14132GY01,19,.00,21,Team,TC14132GY01
9SIA2X242T4451,ADATA Classic Series C008 8GB Retractable USB 2.0 Flash Drive Model AC008-8G-RKD,8,.95,21,ADATA,AC008-8G-RKD
9SIA1K63TD6854,"Corsair 64GB Voyager USB 3.0 Flash Drive, Speed Up to 190MB/s (CMFVY3A-64GB)",25,.89,21,CORSAIR,CMFVY3A-64GB
9SIA6NC58J6096,"SanDisk 16GB Ultra Fit CZ43 USB 3.0 Flash Drive, Speed Up to 130MB/s (SDCZ43-016G-G46)",7,.86,21,SanDisk,SDCZ43-016G-G46
N82E16820233757,"Corsair 256GB Voyager Slider X1 USB 3.0 Flash Drive, Speed Up to 130MB/s (CMFSL3X1-256GB)",64,.99,21,CORSAIR,CMFSL3X1-256GB
9SIA6504VA1324,Transcend JetFlash 780 8GB USB 3.0 Flash Drive Model TS8GJF780,26,.99,22,Transcend,TS8GJF780
9SIA1K62YR6153,Patriot Stellar Series 64GB OTG USB 3.0 External Storage For Android Smartphones/ Tablets- PSF64GSTROTG,34,.64,22,Patriot,PSF64GSTROTG
N82E16820226583,Mushkin Enhanced Atom 64GB USB Flash Drive Model MKNUFDAM64GB,21,.99,22,Mushkin Enhanced,MKNUFDAM64GB
9SIA0AJ0XW5601,PNY 64GB Classic Attache USB 2.0 Flash Drive Model P-FD64GCLCAP-GES3,64,.95,23,PNY,P-FD64GCLCAP-GES3
9SIA91J43H8623,Verbatim Store 'n' Stay 4GB Netbook USB Drive Model 97462,11,.38,23,Verbatim,97462
N82E16820147452,"Samsung 32GB BAR (Metal) USB 3.0 Flash Drive, Speed Up to 130MB/s (MUF-32BA/AM)",12,.99,24,SAMSUNG,MUF-32BA/AM
9SIA1K650H8360,SUPER TALENT PICO-C 16GB Flash Drive (USB2.0 Portable) Model STU16GPCN,18,.99,25,SUPER TALENT,STU16GPCN
9SIA24G28N0032,Patriot Supersonic Boost XT 8GB USB 3.0 Flash Drive Model PEF8GSBUSB,13,.36,25,Patriot,PEF8GSBUSB
N82E16820147453,"Samsung 64GB BAR (Metal) USB 3.0 Flash Drive, Speed Up to 130MB/s (MUF-64BA/AM)",27,.99,25,SAMSUNG,MUF-64BA/AM
N82E16820233648,CORSAIR Voyager GO 16GB USB 3.0 OTG Flash Drive Model CMFVG-16GB-NA,14,.99,26,CORSAIR,CMFVG-16GB-NA
N82E16820178725,PNY 256GB Turbo USB 3.0 Flash Drive (P-FD256TBOP-GE),74,.99,26,PNY,P-FD256TBOP-GE
9SIA4YU2AB9480,Transcend JetFlash 600 16GB USB 2.0 Flash Drive Model TS16GJF600,15,.74,27,Transcend,TS16GJF600
9SIA12K1FX1018,SanDisk Ultra Dual 32GB USB OTG Flash Drive Model SDDD-032G-A46,19,.45,27,SanDisk,SDDD-032G-A46
9SIA9KW3K17652,Kingston 64GB DataTraveler SE9 USB 2.0 Flash Drive (DTSE9H/64GB),20,.99,27,Kingston,None
