N82E16820231108,G.SKILL 2GB (2 x 1GB) 240-Pin DDR2 SDRAM DDR2 667 (PC2 5300) Dual Channel Kit Desktop Memory Model F2-5300PHU2-2GBNT,24,.99,84,G.SKILL,F2-5300PHU2-2GBNT
N82E16820145346,CORSAIR Vengeance 4GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ4GX3M1A1600C9B,32,.99,84,CORSAIR,CMZ4GX3M1A1600C9B
N82E16820231567,G.SKILL Ripjaws X Series 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C9S-8GXM,55,.99,84,G.SKILL,F3-1600C9S-8GXM
N82E16820231022,G.SKILL Extreme Series 1GB 240-Pin DDR2 SDRAM DDR2 533 (PC2 4200) Desktop Memory Model F2-4200PHU1-1GBLA,16,.99,85,G.SKILL,F2-4200PHU1-1GBLA
9SIA4RE54X1891,Crucial 1GB (2 x 512MB) 184-Pin DDR SDRAM DDR 400 (PC 3200) Desktop Memory Model CT2KIT6464Z40B,59,.99,88,Crucial,CT2KIT6464Z40B
N82E16820231673,G.SKILL Sniper Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 2400 (PC3 19200) Desktop Memory Model F3-2400C11D-16GSR,99,.99,88,G.SKILL,F3-2400C11D-16GSR
N82E16820231929,G.SKILL TridentZ Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Intel Z170 Platform / Intel X99 Platform Desktop Memory Model F4-3200C16D-16GTZB,134,.99,89,G.SKILL,F4-3200C16D-16GTZB
N82E16820231585,G.SKILL Ripjaws Z Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2400 (PC3 19200) Desktop Memory Model F3-2400C10D-8GZH,56,.99,91,G.SKILL,F3-2400C10D-8GZH
N82E16820231538,G.SKILL Ripjaws X Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-14900CL8D-8GBXM,65,.99,92,G.SKILL,F3-14900CL8D-8GBXM
N82E16820145258,CORSAIR XMS3 6GB (3 x 2GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMX6GX3M3A1600C9,51,.00,92,CORSAIR,CMX6GX3M3A1600C9
N82E16820231099,G.SKILL 1GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model F2-6400CL5S-1GBNQ,16,.99,93,G.SKILL,F2-6400CL5S-1GBNQ
9SIA4RE46N7722,Crucial Ballistix Sport 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Desktop Memory Model BLS2KIT4G3D1339DS1S00,89,.79,95,Crucial,BLS2KIT4G3D1339DS1S00
N82E16820231230,G.SKILL 6GB (3 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Triple Channel Kit Desktop Memory Model F3-10666CL7T-6GBPK,41,.99,96,G.SKILL,F3-10666CL7T-6GBPK
N82E16820233197,CORSAIR Vengeance LP 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CML16GX3M4A1600C9,124,.99,96,CORSAIR,CML16GX3M4A1600C9
N82E16820231485,G.SKILL Ripjaws X Series 8GB 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9S-8GBXL,49,.99,96,G.SKILL,F3-10666CL9S-8GBXL
9SIA0AJ5110924,Crucial 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Desktop Memory Model CT2KIT51264BA1339,199,.95,97,Crucial,CT2KIT51264BA1339
N82E16820231423,G.SKILL Value 4GB 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9S-4GBNT,26,.99,97,G.SKILL,F3-10666CL9S-4GBNT
N82E16820231359,G.SKILL Ripjaws Series 24GB (6 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL9T2-24GBRL,179,.99,97,G.SKILL,F3-12800CL9T2-24GBRL
N82E16820231606,G.SKILL Ares Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C9D-16GAR,94,.99,98,G.SKILL,F3-1600C9D-16GAR
N82E16820233299,CORSAIR Vengeance 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ16GX3M2A1600C9,124,.99,98,CORSAIR,CMZ16GX3M2A1600C9
N82E16820233141,CORSAIR Vengeance 4GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ4GX3M1A1600C9,32,.99,99,CORSAIR,CMZ4GX3M1A1600C9
9SIA85V4NW5083,Mushkin Enhanced Essentials 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Dual Channel Kit Desktop Memory Model 996586,32,.68,104,Mushkin Enhanced,996586
N82E16820231518,G.SKILL Sniper Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2133 (PC3 17000) Desktop Memory Model F3-17000CL9D-8GBSR,59,.99,104,G.SKILL,F3-17000CL9D-8GBSR
9SIA0AJ5796790,PNY Optima 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model MD4096KD3-1333,139,.95,106,PNY,MD4096KD3-1333
N82E16820231527,G.SKILL Ripjaws X Series 8GB 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-14900CL10S-8GBXL,55,.99,107,G.SKILL,F3-14900CL10S-8GBXL
N82E16820231609,G.SKILL Sniper Gaming Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C9D-16GSR,98,.99,110,G.SKILL,F3-1600C9D-16GSR
N82E16820233190,CORSAIR XMS3 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 Desktop Memory Model CMX16GX3M4A1333C9,123,.99,112,CORSAIR,CMX16GX3M4A1333C9
N82E16820220685,Patriot Viper 3 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model PV38G160C9K,52,.99,112,Patriot,PV38G160C9K
N82E16820145180,CORSAIR 2GB 240-Pin DDR2 SDRAM DDR2 667 (PC2 5300) Desktop Memory Model VS2GB667D2,22,.99,113,CORSAIR,VS2GB667D2
N82E16820159021,AllComponents 4GB (2 x 2GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Dual Channel Kit Desktop Memory Model AC2/800X64/4096-KIT,30,.99,115,AllComponents,AC2/800X64/4096-KIT
N82E16820231689,G.SKILL Ripjaws X Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2133 (PC3 17000) Desktop Memory Model F3-2133C9D-8GXL,57,.99,116,G.SKILL,F3-2133C9D-8GXL
N82E16820231544,G.SKILL Ares Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C9D-8GAO,56,.99,116,G.SKILL,F3-1600C9D-8GAO
9SIA1K64291821,G.SKILL Ares Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C10D-16GAO,149,.84,117,G.SKILL,F3-1600C10D-16GAO
N82E16820231666,G.SKILL Ripjaws X Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 2400 (PC3 19200) Desktop Memory Model F3-2400C11D-8GXM,60,.99,117,G.SKILL,F3-2400C11D-8GXM
N82E16820231628,G.SKILL TridentX Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C7D-16GTX,109,.99,118,G.SKILL,F3-1600C7D-16GTX
N82E16820231312,G.SKILL Ripjaws Series 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9Q-16GBRL,116,.99,119,G.SKILL,F3-10666CL9Q-16GBRL
N82E16820231394,G.SKILL NS 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Desktop Memory Model F3-10600CL9D-4GBNS,27,.99,119,G.SKILL,F3-10600CL9D-4GBNS
N82E16820231569,G.SKILL Ripjaws X Series 32GB (4 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-1600C9Q-32GXM,173,.99,120,G.SKILL,F3-1600C9Q-32GXM
