N82E16814487291,"EVGA GeForce GTX 1050 Ti SC GAMING, 04G-P4-6253-KR, 4GB GDDR5, DX12 OSD Support (PXOC)",149,.99,35,EVGA,04G-P4-6253-KR
N82E16814130607,EVGA GeForce 8400 GS DirectX 10 01G-P3-1303-KR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,29,.99,36,EVGA,01G-P3-1303-KR
N82E16814127942,MSI GeForce GTX 1080 DirectX 12 GTX 1080 SEA HAWK X 8GB 256-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,699,.99,36,MSI,GTX 1080 SEA HAWK X
N82E16814127959,MSI GeForce GTX 1070 DirectX 12 GTX 1070 GAMING Z 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,,,36,MSI,GTX 1070 GAMING Z 8G
N82E16814137024,MSI Radeon RX 470 DirectX 12 RX 470 GAMING X 4G 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,189,.99,36,MSI,RX 470 GAMING X 4G
N82E16814487252,"EVGA GeForce GTX 1080 FTW DT GAMING ACX 3.0, 8GB GDDR5X, RGB LED, 10CM FAN, 10 Power Phases, DX12, 08G-P4-6284-KR",599,.99,36,EVGA,08G-P4-6284-KR
9SIA6ZP5739830,GIGABYTE Radeon RX 480 G1 Gaming 8GB GV-RX480G1GAMING-8GD Video Card,248,.64,36,GIGABYTE,GV-RX480G1 GAMING-8GD
N82E16814126117,ASUS ROG Radeon RX 480 STRIX-RX480-O8G-GAMING 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,,,36,ASUS,STRIX-RX480-O8G-GAMING
9SIA2F84AK0703,"ZOTAC GeForce GTX 1060 AMP!, ZT-P10600B-10M, 6GB GDDR5 Super Compact Dual-Fan IceStorm Cooling FREEZE Fan Stop",273,.85,37,ZOTAC,ZT-P10600B-10M
9SIA85V4M09462,GIGABYTE GeForce GTX 960 4GB G1 GAMING OC EDITION,499,.89,38,GIGABYTE,GV-N960G1 GAMING-4GD (rev. 1.1)
N82E16814127765,MSI Radeon R7 240 DirectX 12 R7 240 2GD3 LP 2GB 128-Bit DDR3 PCI Express 3.0 x16 HDCP Ready Low Profile Video Card,48,.99,38,MSI,R7 240 2GD3 LP
9SIA1N83GA1428,ZOTAC GeForce GT 730 DirectX 12 (feature level 11_0) ZT-71115-20L 4GB 64-Bit DDR3 PCI Express 2.0 x16 (x8 lanes) Zone Edition Video Card,75,.91,38,ZOTAC,ZT-71115-20L
N82E16814131694,PowerColor RED DEVIL Radeon RX 480 DirectX 12 AXRX 480 8GBD5-3DH/OC 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Video Card,219,.99,38,PowerColor,AXRX 480 8GBD5-3DH/OC
9SIA73M4UH3208,MSI GeForce GTX 980TI 6GD5T OC,"1,124",.77,39,MSI,GTX 980Ti 6GD5T OC
N82E16814202229,SAPPHIRE NITRO+ Radeon RX 470 100407NT+4GOCL 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,189,.99,39,SAPPHIRE,100407NT+4GOCL
N82E16814130605,EVGA GeForce 210 DirectX 10.1 512-P3-1311-KR 512MB 32-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,29,.99,40,EVGA,512-P3-1311-KR
N82E16814500399,"ZOTAC GeForce GTX 1080 AMP! Extreme, ZT-P10800B-10P, 8GB GDDR5X IceStorm Cooling, Metal Wraparound Carbon ExoArmor exterior, Dual-blade EKO Fan, Spectra Lighting, PowerBoost, FREEZE fan stop",650,.00,40,ZOTAC,ZT-P10800B-10P
9SIA85V4R42405,MSI GeForce GTX 950 DirectX 12 GTX 950 GAMING 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX GAMING Video Card,439,.68,41,MSI,GTX 950 GAMING 2G
