9SIA0ZX53E5930,PC Power & Cooling Silencer Series 400 Watt 80+ Bronze Semi-Modular Active PFC Industrial Grade ATX PC Power Supply (PPCMK3S400),83,.21,61,PC Power and Cooling,PPCMK3S400
9SIA3912D88090,APEVIA WARLOCK POWER ATX-WA1100W 1100W ATX12V / EPS12V SLI Ready CrossFire Ready Active PFC Power Supply,104,.84,62,APEVIA,ATX-WA1100W
N82E16817153173,Thermaltake SMART Series SP-650PCBUS 650W ATX 12V 2.3 80 PLUS BRONZE Certified Active PFC Power Supply,59,.99,62,Thermaltake,SP-650PCBUS
9SIA0AJ3FW6645,Refurbished: Corsair Certified CX-M Series CX750M 750W 80 Plus Bronze Active PFC Modular Power Supply,149,.95,63,CORSAIR,CX750M
N82E16817139082,CORSAIR HXi Series HX1000i 1000W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply with C-Link Monitoring and Control,209,.99,63,CORSAIR,HX1000i (CP-9020074-NA)
N82E16817182300,"Rosewill ARC-M650, ARC Series 650W Modular Power Supply, 80 PLUS Bronze Certified, Single +12V Rail, Intel 4th Gen CPU Ready, SLI & CrossFire Ready",54,.99,63,Rosewill,ARC M650
N82E16817151074,SeaSonic S12II 430B 430W ATX12V / EPS12V 80 PLUS BRONZE Certified Active PFC Power Supply,41,.99,64,SeaSonic,S12II 430B
9SIA0AJ3T10293,SILVERSTONE ST1000-P 1000W ATX 12V v2.3 & EPS 12V 80 PLUS SILVER Certified Modular Active PFC Power Supply,216,.89,65,SILVERSTONE,ST1000-P
9SIA85V4544623,COOLMAX M-500 500W ATX12V Power Supply,40,.55,65,COOLMAX,M-500
9SIA3915526242,SILVERSTONE ST45SF-G 450W SFX12V SLI Ready CrossFire Ready 80 PLUS GOLD Certified Full Modular Active PFC Power Supply,101,.95,66,SILVERSTONE,ST45SF-G
9SIA85V4SC8495,EVGA SuperNOVA 650 GS 220-GS-0650-V1 80+ GOLD 650W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,143,.62,67,EVGA,220-GS-0650-V1
